"item_id","date","buy","sell","abuy","asell"
"1777","2019-08-03 22:30:00","145","145","3243","235725"
"9075","2019-08-05 11:00:00","170","168","32447","56199"
"11126","2019-08-04 04:00:00","12224","12150","3245","12"
"22804","2019-08-04 17:00:00","2133","2109","325","1139"
"22804","2019-08-05 09:30:00","2138","2104","325","174"
"23733","2019-08-03 21:30:00","5600","5323","325","31"
"5974","2019-08-04 09:30:00","1498","1474","325","3197"
"1605","2019-08-05 20:30:00","486","483","3252","312"
"575","2019-08-05 17:00:00","1177","1100","3252","53"
"564","2019-08-05 16:00:00","121","120","32559","42965"
"6693","2019-08-04 18:00:00","3502","3558","3257","6862"
"1747","2019-08-05 12:30:00","2953","2950","3259","11607"
"565","2019-08-04 02:00:00","347","344","32594","53881"
"2505","2019-08-05 14:00:00","2002","0","326","0"
"11095","2019-08-05 21:00:00","2262","0","326","0"
"11095","2019-08-05 14:30:00","2273","0","326","0"
"12913","2019-08-04 22:30:00","9799","9769","326","10"
"21166","2019-08-04 11:00:00","4989","4942","326","104"
"2297","2019-08-04 20:30:00","637","633","326","117"
"10008","2019-08-04 19:00:00","48","45","326","17"
"526","2019-08-04 11:30:00","43","42","326","28"
"434","2019-08-04 20:30:00","51","51","326","47"
"21166","2019-08-03 23:00:00","4965","4968","326","831"
"3144","2019-08-04 19:30:00","618","603","3262","7561"
"2349","2019-08-05 08:00:00","177","175","3264","18351"
"8790","2019-08-03 21:30:00","942","901","3264","96"
"9193","2019-08-04 02:30:00","191","188","3265","6780"
"11959","2019-08-04 17:30:00","2677","2661","3266","1838"
"8011","2019-08-04 06:00:00","468","0","327","0"
"8009","2019-08-04 05:00:00","465","451","327","1"
"989","2019-08-04 08:30:00","18378","18375","327","278"
"2446","2019-08-04 09:30:00","169","162","327","5"
"3144","2019-08-03 22:30:00","602","599","3270","368"
"9241","2019-08-04 14:00:00","130","117","3270","41"
"823","2019-08-04 23:30:00","203","203","32719","35400"
"11248","2019-08-04 16:30:00","2798","2788","3274","3384"
"1751","2019-08-04 01:30:00","1850","1858","3277","1793"
"1601","2019-08-05 15:00:00","1935","1931","3277","2150"
"564","2019-08-04 23:00:00","114","113","32784","124382"
"1605","2019-08-05 11:30:00","474","472","3279","216"
"1639","2019-08-05 19:00:00","690","675","328","13"
"21946","2019-08-04 23:00:00","1358","1351","3281","13164"
"13573","2019-08-04 02:00:00","650","652","3284","3022"
"554","2019-08-04 18:30:00","5","4","328531","226618"
"1751","2019-08-05 09:00:00","1870","1872","3287","1467"
"8010","2019-08-04 15:30:00","265","0","329","0"
"2503","2019-08-04 08:30:00","7388","7380","329","100"
"5075","2019-08-04 07:00:00","3400","3399","329","229"
"5298","2019-08-05 06:30:00","680","645","329","344"
"8009","2019-08-04 15:30:00","449","436","329","7171"
"6693","2019-08-05 17:00:00","3743","3724","3292","287"
"554","2019-08-05 03:00:00","5","4","329351","110341"
"9143","2019-08-05 06:30:00","196","191","3294","2770"
"21316","2019-08-04 18:00:00","280","284","32943","5513"
"9143","2019-08-04 22:00:00","196","194","3295","9472"
"3144","2019-08-05 00:00:00","610","600","3296","762"
"823","2019-08-04 22:00:00","196","200","32988","23991"
"823","2019-08-03 21:30:00","198","190","32998","102002"
"5418","2019-08-04 10:30:00","1","0","33","0"
"1712","2019-08-04 04:30:00","12596","0","33","0"
"12871","2019-08-05 08:00:00","15875","0","33","0"
"1929","2019-08-04 22:30:00","20","0","33","0"
"5496","2019-08-04 20:00:00","300","0","33","0"
"9290","2019-08-05 15:30:00","316","0","33","0"
"1759","2019-08-04 08:30:00","34","0","33","0"
"19631","2019-08-05 15:00:00","3900","0","33","0"
"12775","2019-08-04 23:00:00","4095","0","33","0"
"12775","2019-08-04 21:30:00","4138","0","33","0"
"2446","2019-08-04 16:30:00","50","0","33","0"
"11118","2019-08-05 00:30:00","12300","12201","33","1"
"5943","2019-08-05 02:00:00","1680","1400","33","1"
"11955","2019-08-05 02:30:00","327","300","33","1"
"403","2019-08-04 23:30:00","33","33","33","1"
"3105","2019-08-05 10:30:00","857","700","33","1"
"526","2019-08-04 04:30:00","49","45","33","120"
"11246","2019-08-04 19:00:00","1763","1714","33","137"
"11840","2019-08-04 18:00:00","333748","330979","33","14"
"12905","2019-08-05 09:30:00","2695","2459","33","16"
"7331","2019-08-04 04:30:00","77","210","33","18"
"313","2019-08-04 03:30:00","3","3","33","19436"
"21804","2019-08-05 16:30:00","148750","149000","33","2"
"2309","2019-08-05 12:30:00","199","151","33","2"
"1929","2019-08-04 17:30:00","20","18","33","2"
"1211","2019-08-05 10:00:00","273","262","33","2"
"22869","2019-08-05 10:00:00","87000","87287","33","2"
"434","2019-08-05 03:30:00","53","51","33","20"
"19621","2019-08-04 04:00:00","2850","2348","33","21"
"989","2019-08-04 21:30:00","18294","18292","33","211"
"5698","2019-08-03 23:30:00","20860","20059","33","22"
"21817","2019-08-04 06:00:00","44250","44014","33","220"
"22547","2019-08-05 02:00:00","17968437","17980136","33","23"
"13505","2019-08-04 17:30:00","7300","7300","33","23"
"5324","2019-08-04 21:30:00","5","3","33","232"
"3105","2019-08-05 04:30:00","849","883","33","240"
"19553","2019-08-04 20:30:00","13826994","13847076","33","25"
"21817","2019-08-05 09:00:00","44112","43962","33","252"
"21902","2019-08-04 19:00:00","3295751","3300725","33","27"
"22877","2019-08-04 20:30:00","188500","188500","33","3"
"579","2019-08-04 05:30:00","208","220","33","3"
"22547","2019-08-04 19:30:00","17911743","17934075","33","32"
"19621","2019-08-05 20:30:00","2165","2000","33","36"
"11246","2019-08-04 15:30:00","1760","1701","33","37"
"1985","2019-08-05 00:00:00","64","62","33","4"
"21817","2019-08-05 12:30:00","44010","43922","33","403"
"11834","2019-08-05 04:00:00","29415822","29446911","33","43"
"1712","2019-08-05 18:30:00","12519","12406","33","46"
"11936","2019-08-04 13:30:00","1070","1065","33","5"
"19621","2019-08-04 10:00:00","2994","2237","33","5"
"11840","2019-08-03 23:00:00","333732","333483","33","50"
"1925","2019-08-04 14:00:00","6","5","33","50"
"3105","2019-08-05 18:30:00","939","1268","33","52"
"5952","2019-08-05 09:30:00","472","428","33","531"
"8010","2019-08-04 04:30:00","299","292","33","6"
"2309","2019-08-04 18:30:00","188","170","33","61"
"2309","2019-08-05 19:00:00","200","140","33","67"
"12905","2019-08-04 21:00:00","2499","2349","33","7"
"11920","2019-08-05 15:30:00","6961724","6940444","33","7"
"2349","2019-08-05 05:30:00","178","176","33","72"
"5286","2019-08-04 13:00:00","26","24","33","8"
"592","2019-08-04 06:30:00","40","39","33","8"
"11840","2019-08-04 17:30:00","332556","332844","33","81"
"23733","2019-08-05 05:00:00","6653","6600","33","83"
"1215","2019-08-04 19:30:00","17587","17439","33","86"
"5698","2019-08-05 05:00:00","21915","21058","33","9"
"1891","2019-08-05 11:30:00","166","166","330","1"
"1759","2019-08-03 22:30:00","34","33","330","14"
"11230","2019-08-04 15:00:00","2642","2622","330","15656"
"11212","2019-08-05 21:00:00","703","688","330","1664"
"319","2019-08-04 21:30:00","50","50","330","1853"
"13511","2019-08-05 18:00:00","7936","7942","330","197"
"1123","2019-08-04 20:00:00","9467","9444","330","22"
"11951","2019-08-04 23:00:00","833","696","330","30"
"6016","2019-08-05 01:00:00","1365","1342","330","526"
"8015","2019-08-04 12:00:00","668","654","330","5631"
"11248","2019-08-05 18:30:00","2871","2818","330","6514"
"532","2019-08-04 02:30:00","207","208","330","828"
"5974","2019-08-04 16:00:00","1498","1500","330","981"
"21326","2019-08-04 04:00:00","180","178","3300","13208"
"882","2019-08-03 21:30:00","4","3","3300","1799"
"9241","2019-08-05 10:00:00","111","114","3300","481"
"12640","2019-08-04 18:00:00","1006","991","3300","900"
"8882","2019-08-05 07:00:00","6","0","33000","0"
"2509","2019-08-05 16:30:00","3119","3103","33000","1001"
"1779","2019-08-04 22:00:00","1","2","33000","61659"
"314","2019-08-05 11:30:00","3","2","33005","41950"
"536","2019-08-05 14:30:00","2305","2302","3301","10799"
"21326","2019-08-05 11:30:00","183","180","3301","4332"
"9340","2019-08-05 03:00:00","383","382","3301","8215"
"562","2019-08-04 13:00:00","81","81","330105","47816"
"890","2019-08-04 00:00:00","60","60","33023","4998"
"536","2019-08-03 22:30:00","2291","2291","3303","10253"
"557","2019-08-04 05:00:00","5","4","33050","14282"
"10008","2019-08-04 12:00:00","50","0","331","0"
"21166","2019-08-05 12:00:00","4919","4860","331","1"
"8009","2019-08-04 11:00:00","445","434","331","190"
"436","2019-08-03 22:00:00","100","87","331","33"
"11232","2019-08-05 11:30:00","3020","3121","3311","15697"
"265","2019-08-05 18:30:00","1575","1575","3311","3"
"12640","2019-08-04 14:30:00","995","992","3313","2000"
"9193","2019-08-04 14:30:00","186","188","3315","7002"
"1777","2019-08-05 03:30:00","137","135","3316","3289"
"9341","2019-08-04 11:30:00","672","665","3318","53"
"877","2019-08-04 06:30:00","3","2","3318","8"
"1777","2019-08-05 21:00:00","137","137","33182","181398"
"11875","2019-08-05 06:30:00","58","57","33192","11609"
"9193","2019-08-05 11:30:00","191","193","332","10690"
"1751","2019-08-04 09:00:00","1830","1846","332","2569"
"365","2019-08-04 20:30:00","233","168","332","99"
"21316","2019-08-04 22:30:00","281","277","3320","1132"
"21946","2019-08-04 20:30:00","1360","1359","3320","6626"
"47","2019-08-04 00:00:00","64","75","33201","22000"
"261","2019-08-04 09:30:00","1732","1702","3322","8"
"5075","2019-08-04 12:00:00","3447","3401","3324","131"
"13441","2019-08-04 14:00:00","1524","1999","3326","64162"
"3144","2019-08-04 04:00:00","601","601","3327","2136"
"1975","2019-08-04 06:30:00","78","0","333","0"
"1975","2019-08-04 08:30:00","85","0","333","0"
"1123","2019-08-05 10:00:00","9430","9586","333","13"
"21166","2019-08-04 06:00:00","4896","4882","333","19"
"5075","2019-08-05 18:00:00","3653","3598","3330","2221"
"564","2019-08-05 17:30:00","119","119","33347","47384"
"1751","2019-08-04 15:30:00","1869","1870","3335","8137"
"21946","2019-08-05 21:00:00","1335","1338","3339","2012"
"3008","2019-08-03 22:00:00","430","448","3339","521"
"21166","2019-08-04 05:00:00","4928","4895","334","32"
"8010","2019-08-05 20:00:00","276","269","334","58"
"8009","2019-08-05 15:30:00","929","866","334","663"
"8882","2019-08-04 06:00:00","5","0","33400","0"
"554","2019-08-04 18:00:00","4","4","334354","1963929"
"823","2019-08-04 20:30:00","202","202","33439","1831"
"1777","2019-08-04 07:00:00","144","141","3346","20251"
"1975","2019-08-04 01:30:00","77","0","335","0"
"1759","2019-08-05 11:30:00","34","33","335","150"
"107","2019-08-05 08:30:00","1714","1714","335","1946"
"11936","2019-08-04 23:30:00","1066","1066","335","7"
"556","2019-08-05 10:00:00","5","4","33523","25682"
"261","2019-08-04 04:00:00","1693","1693","3358","1012"
"1739","2019-08-05 16:00:00","113","0","336","0"
"5496","2019-08-05 12:30:00","135","0","336","0"
"1759","2019-08-04 12:30:00","34","34","336","149"
"12640","2019-08-03 22:00:00","1001","1001","3361","3647"
"13441","2019-08-04 19:30:00","1524","1501","3361","6229"
"221","2019-08-05 01:30:00","3","3","33617","770"
"1704","2019-08-05 02:00:00","12307","12266","337","327"
"2140","2019-08-05 04:30:00","52","0","338","0"
"2499","2019-08-05 01:00:00","5149","5080","338","1"
"20718","2019-08-05 05:00:00","5044","5049","338","291"
"21166","2019-08-05 13:30:00","4945","4921","338","51"
"21946","2019-08-05 20:30:00","1342","1329","3384","2220"
"536","2019-08-04 04:30:00","2344","2335","3385","11328"
"557","2019-08-05 06:30:00","5","4","33857","26141"
"1973","2019-08-05 03:00:00","58","0","3388","0"
"1393","2019-08-05 03:00:00","8970","8966","339","12"
"21166","2019-08-04 12:00:00","4990","4851","339","30"
"554","2019-08-04 02:00:00","4","4","339097","235289"
"9340","2019-08-04 16:30:00","378","374","33924","7661"
"4819","2019-08-04 20:30:00","11","9","3395","3436"
"3144","2019-08-04 05:00:00","602","596","3395","532"
"314","2019-08-05 09:00:00","3","2","33960","78064"
"21326","2019-08-03 22:30:00","177","176","33968","291"
"13441","2019-08-04 11:00:00","1505","1500","3397","302"
"557","2019-08-05 04:30:00","5","4","33985","8596"
"5075","2019-08-05 15:00:00","3586","3586","3399","148"
"1645","2019-08-05 19:00:00","11903","0","34","0"
"12871","2019-08-04 00:30:00","15709","0","34","0"
"12871","2019-08-05 14:00:00","15900","0","34","0"
"36","2019-08-04 22:30:00","271","0","34","0"
"19631","2019-08-03 21:30:00","2904","0","34","0"
"1927","2019-08-05 18:00:00","31","0","34","0"
"1927","2019-08-04 17:30:00","33","0","34","0"
"22461","2019-08-04 22:00:00","5696","0","34","0"
"22215","2019-08-04 05:00:00","5929","0","34","0"
"21177","2019-08-04 05:00:00","858","0","34","0"
"11972","2019-08-05 15:00:00","12591","12185","34","1"
"12871","2019-08-04 11:30:00","15661","15250","34","1"
"2309","2019-08-05 06:30:00","199","130","34","1"
"2309","2019-08-05 15:00:00","199","130","34","1"
"2493","2019-08-05 01:30:00","2464","2229","34","1"
"434","2019-08-04 14:00:00","51","50","34","1"
"753","2019-08-04 18:30:00","82","75","34","1"
"5698","2019-08-05 11:30:00","21153","20380","34","10"
"1169","2019-08-04 16:00:00","39","35","34","106"
"1963","2019-08-04 12:00:00","55","54","34","11"
"8009","2019-08-04 09:00:00","449","434","34","12"
"4675","2019-08-03 21:30:00","78881","77548","34","13"
"12905","2019-08-04 19:30:00","2500","2428","34","14"
"2491","2019-08-04 02:30:00","2638","2501","34","146"
"436","2019-08-05 21:00:00","129","113","34","17"
"6585","2019-08-05 01:00:00","2424681","2425410","34","19"
"1438","2019-08-04 04:00:00","82","82","34","19"
"1712","2019-08-04 06:00:00","12480","12267","34","2"
"19621","2019-08-05 13:00:00","2155","2057","34","2"
"22949","2019-08-05 02:00:00","3000","2093","34","20"
"1540","2019-08-04 15:30:00","92","79","34","20"
"1759","2019-08-04 08:00:00","36","34","34","202"
"11246","2019-08-05 07:30:00","1846","1761","34","24"
"13576","2019-08-04 17:00:00","44915878","44972072","34","25"
"1615","2019-08-05 00:30:00","11804","11817","34","252"
"867","2019-08-04 23:30:00","333","333","34","27"
"434","2019-08-03 23:00:00","51","51","34","27"
"19629","2019-08-04 11:30:00","2666","2554","34","276"
"19621","2019-08-04 02:00:00","2850","2729","34","29"
"6585","2019-08-04 19:00:00","2431740","2426297","34","31"
"10012","2019-08-05 02:00:00","452","291","34","31"
"8792","2019-08-04 02:30:00","744","739","34","31"
"7198","2019-08-04 16:00:00","131","130","34","34"
"1351","2019-08-04 19:30:00","157","127","34","38"
"2491","2019-08-05 17:30:00","2952","2496","34","38"
"11840","2019-08-04 11:00:00","331878","333226","34","39"
"526","2019-08-04 15:30:00","45","42","34","39"
"12905","2019-08-04 22:30:00","2506","2450","34","4"
"1215","2019-08-04 23:30:00","17487","17585","34","44"
"22461","2019-08-04 13:30:00","5795","5608","34","44"
"1712","2019-08-04 03:30:00","12554","12333","34","5"
"1169","2019-08-05 08:30:00","38","37","34","5"
"5952","2019-08-03 23:00:00","481","471","34","517"
"21817","2019-08-03 23:30:00","45384","44286","34","529"
"21817","2019-08-04 08:00:00","44899","44220","34","566"
"1215","2019-08-05 06:30:00","17464","17494","34","60"
"2309","2019-08-05 01:00:00","194","133","34","639"
"2499","2019-08-05 08:30:00","5180","5199","34","657"
"5324","2019-08-05 19:30:00","1","1","34","68"
"23733","2019-08-05 19:00:00","6520","6512","34","790"
"1731","2019-08-05 16:30:00","2197","2113","34","8"
"526","2019-08-04 11:00:00","44","41","34","8"
"3105","2019-08-03 23:30:00","2323","1154","34","87"
"1759","2019-08-04 22:30:00","36","35","34","893"
"1712","2019-08-04 00:30:00","12353","12250","34","9"
"19621","2019-08-05 06:00:00","2278","1681","34","9"
"20718","2019-08-05 17:30:00","4985","4965","34","9"
"2505","2019-08-05 09:00:00","2014","0","340","0"
"11230","2019-08-05 00:00:00","2644","2626","340","10524"
"103","2019-08-04 04:00:00","1838","1805","340","13"
"8011","2019-08-04 19:30:00","468","447","340","135"
"1615","2019-08-05 01:00:00","11939","11814","340","255"
"121","2019-08-04 01:30:00","1","4","340","322"
"11951","2019-08-04 18:00:00","650","610","340","4"
"881","2019-08-05 08:30:00","78","0","3400","0"
"559","2019-08-04 15:30:00","5","4","3400","87703"
"13573","2019-08-04 21:00:00","724","674","3400","912"
"9241","2019-08-04 13:30:00","129","110","3400","940"
"823","2019-08-04 16:00:00","206","204","34001","38201"
"1779","2019-08-05 19:30:00","1","1","34005","8104"
"265","2019-08-05 12:30:00","1576","0","3401","0"
"1393","2019-08-04 03:30:00","8997","8984","3403","11"
"1397","2019-08-04 03:30:00","8971","8952","3403","8687"
"21326","2019-08-04 08:00:00","181","177","3407","1715"
"6032","2019-08-04 21:30:00","24","22","3407","400"
"11959","2019-08-04 16:30:00","2675","2685","3409","10069"
"221","2019-08-05 04:30:00","4","3","3409","172"
"23733","2019-08-05 11:30:00","6985","6341","341","33"
"1438","2019-08-04 22:00:00","82","83","341","9"
"559","2019-08-04 18:30:00","5","4","3410","7716"
"9241","2019-08-05 01:00:00","121","112","3412","1141"
"554","2019-08-05 05:30:00","4","4","341405","60316"
"562","2019-08-05 13:30:00","81","81","34149","67744"
"9075","2019-08-04 09:00:00","156","162","34166","77245"
"12913","2019-08-05 19:00:00","9801","9800","342","138"
"1399","2019-08-05 10:00:00","8973","8938","342","20"
"1601","2019-08-04 22:00:00","1926","1899","342","3007"
"22810","2019-08-04 08:30:00","2988","2952","342","60"
"21316","2019-08-03 21:30:00","280","279","3421","5520"
"557","2019-08-04 21:30:00","5","4","34214","3780"
"565","2019-08-05 12:00:00","348","349","34223","98088"
"3144","2019-08-04 15:00:00","601","597","3424","762"
"10008","2019-08-04 22:00:00","49","0","343","0"
"1975","2019-08-05 16:00:00","75","0","343","0"
"21948","2019-08-04 14:30:00","1142","1126","343","1"
"21166","2019-08-05 12:30:00","4916","4859","343","35"
"2349","2019-08-04 06:30:00","185","177","343","42"
"22810","2019-08-04 15:00:00","2949","2942","343","54"
"5075","2019-08-05 06:00:00","3460","3458","3430","113"
"9075","2019-08-04 14:00:00","162","160","34323","89140"
"11940","2019-08-05 15:30:00","4","0","3437","0"
"11126","2019-08-03 21:00:00","12185","12150","344","1"
