"['Ancient coif', 12496, 1587798000000, 66549, 1, 66549, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587799800000, 70253, 2, 70629, 1, 69877, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587801600000, 67897, 3, 0, 0, 67897, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587803400000, 65586, 2, 0, 0, 65586, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587810600000, 70800, 3, 70800, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587814200000, 87434, 2, 97000, 1, 77868, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587817800000, 72564, 4, 73460, 3, 69876, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587819600000, 76199, 2, 85849, 1, 66549, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587821400000, 64271, 3, 0, 0, 64271, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587823200000, 63778, 1, 0, 0, 63778, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587825000000, 76000, 1, 76000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587826800000, 65238, 3, 0, 0, 65238, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587828600000, 71968, 4, 76998, 2, 66938, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587832200000, 66000, 1, 0, 0, 66000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587834000000, 69833, 3, 70000, 2, 69500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587835800000, 66979, 5, 68633, 2, 65877, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587837600000, 66634, 3, 70000, 1, 64952, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587839400000, 67089, 3, 68633, 2, 64001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587843000000, 65566, 4, 67264, 1, 65000, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587844800000, 65584, 2, 0, 0, 65584, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587846600000, 68048, 2, 68048, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587848400000, 71000, 1, 71000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587850200000, 67726, 3, 74403, 1, 64388, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587852000000, 68968, 4, 0, 0, 68968, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587853800000, 70500, 2, 77000, 1, 64001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587855600000, 67826, 6, 0, 0, 67826, 6]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587857400000, 74160, 3, 74160, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587859200000, 74497, 2, 74497, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587861000000, 66100, 1, 0, 0, 66100, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587862800000, 77868, 1, 77868, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587864600000, 67441, 4, 69883, 2, 65000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587866400000, 66708, 2, 0, 0, 66708, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587868200000, 66626, 3, 69880, 1, 65000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587870000000, 65755, 3, 0, 0, 65755, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587873600000, 66000, 1, 0, 0, 66000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587875400000, 67366, 2, 0, 0, 67366, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587877200000, 72835, 2, 71059, 1, 74611, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587879000000, 69355, 5, 75388, 2, 65333, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587882600000, 66000, 1, 0, 0, 66000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587884400000, 65500, 1, 0, 0, 65500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587888000000, 73000, 1, 73000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587889800000, 66700, 3, 0, 0, 66700, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587893400000, 67678, 1, 0, 0, 67678, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587895200000, 67678, 1, 0, 0, 67678, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587897000000, 66559, 3, 0, 0, 66559, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587898800000, 65977, 1, 0, 0, 65977, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587900600000, 66000, 1, 0, 0, 66000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587904200000, 66338, 2, 67676, 1, 65001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587907800000, 78146, 2, 78146, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587909600000, 71059, 1, 0, 0, 71059, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587911400000, 67676, 1, 0, 0, 67676, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587913200000, 67003, 1, 0, 0, 67003, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587916800000, 66907, 10, 67008, 8, 66500, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587918600000, 72757, 8, 0, 0, 72757, 8]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587920400000, 67910, 1, 0, 0, 67910, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587922200000, 69292, 8, 70867, 5, 66666, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Ancient coif', 12496, 1587924000000, 73984, 3, 78341, 1, 71805, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587765600000, 48000, 1, 0, 0, 48000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587767400000, 46722, 5, 54900, 1, 44677, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587771000000, 46533, 2, 47767, 1, 45300, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587772800000, 45200, 1, 0, 0, 45200, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587774600000, 48000, 1, 48000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587776400000, 46426, 22, 45333, 15, 48768, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587778200000, 48714, 7, 47750, 4, 50000, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587780000000, 47767, 2, 47767, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587781800000, 50000, 33, 0, 0, 50000, 33]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587783600000, 45379, 2, 45379, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587785400000, 45883, 2, 44000, 1, 47767, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587787200000, 49500, 2, 55000, 1, 44000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587789000000, 47767, 1, 47767, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587790800000, 47767, 7, 47767, 7, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587792600000, 45379, 1, 45379, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587794400000, 47767, 1, 0, 0, 47767, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587796200000, 48743, 2, 52000, 1, 45487, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587799800000, 44000, 4, 44000, 4, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587810600000, 45266, 1, 0, 0, 45266, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587819600000, 52569, 1, 52569, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587821400000, 46982, 2, 0, 0, 46982, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587825000000, 47682, 1, 47682, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587834000000, 48790, 2, 48790, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587835800000, 45249, 2, 45298, 1, 45200, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587837600000, 45298, 1, 45298, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587839400000, 45298, 1, 45298, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587841200000, 58500, 1, 58500, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587843000000, 49689, 3, 55000, 1, 47033, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587844800000, 51500, 2, 55000, 1, 48000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587846600000, 48500, 1, 0, 0, 48500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587848400000, 48000, 1, 0, 0, 48000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587850200000, 45000, 1, 0, 0, 45000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587852000000, 57000, 2, 70000, 1, 44000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587853800000, 70000, 1, 70000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587862800000, 49000, 8, 49000, 7, 49000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587864600000, 49000, 1, 49000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587870000000, 44500, 1, 0, 0, 44500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587875400000, 63802, 1, 0, 0, 63802, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587880800000, 44049, 25, 44049, 25, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587882600000, 54432, 5, 47613, 1, 56137, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587886200000, 44550, 1, 0, 0, 44550, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587889800000, 46906, 3, 47610, 2, 45500, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587891600000, 57890, 7, 0, 0, 57890, 7]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587893400000, 47074, 2, 49598, 1, 44550, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587902400000, 47613, 1, 47613, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587907800000, 50066, 2, 50066, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587913200000, 45233, 1, 0, 0, 45233, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587916800000, 46181, 4, 47613, 1, 45704, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587920400000, 45201, 1, 0, 0, 45201, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos bracers', 12498, 1587922200000, 45233, 1, 0, 0, 45233, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587762000000, 319134, 3, 333198, 2, 291005, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587763800000, 306594, 4, 301862, 1, 308171, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587765600000, 332802, 1, 332802, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587767400000, 304200, 1, 0, 0, 304200, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587771000000, 304133, 3, 0, 0, 304133, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587774600000, 297400, 5, 297750, 4, 296000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587776400000, 296001, 7, 296000, 5, 296004, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587780000000, 302502, 2, 310000, 1, 295005, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587781800000, 302445, 2, 309690, 1, 295200, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587783600000, 305000, 1, 305000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587785400000, 305166, 15, 304000, 1, 305249, 14]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587787200000, 299330, 3, 303995, 2, 290000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587790800000, 295000, 2, 0, 0, 295000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587796200000, 290000, 3, 0, 0, 290000, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587798000000, 301862, 1, 301862, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587801600000, 301053, 1, 0, 0, 301053, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587805200000, 287121, 1, 0, 0, 287121, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587807000000, 299997, 1, 299997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587808800000, 297506, 2, 305000, 1, 290013, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587812400000, 301053, 1, 301053, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587816000000, 297000, 1, 0, 0, 297000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587817800000, 296000, 1, 0, 0, 296000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587819600000, 300997, 1, 300997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587821400000, 288562, 4, 0, 0, 288562, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587823200000, 301500, 4, 0, 0, 301500, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587825000000, 300997, 1, 300997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587828600000, 299994, 1, 299994, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587830400000, 299500, 1, 299500, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587832200000, 298498, 4, 300997, 2, 296000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587834000000, 286001, 1, 286001, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587835800000, 286001, 2, 0, 0, 286001, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587837600000, 266333, 3, 299499, 2, 200000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587839400000, 298149, 3, 298149, 3, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587844800000, 296422, 5, 300554, 2, 293668, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587846600000, 297666, 3, 298500, 2, 296000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587848400000, 297166, 2, 299332, 1, 295000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587850200000, 294505, 4, 300991, 1, 292343, 3]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587852000000, 295498, 2, 300997, 1, 290000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587853800000, 297001, 5, 299659, 3, 293014, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587855600000, 300997, 1, 300997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587857400000, 300997, 1, 300997, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587859200000, 300300, 4, 0, 0, 300300, 4]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587862800000, 299017, 3, 301026, 2, 295000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587864600000, 265015, 1, 0, 0, 265015, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587868200000, 300200, 1, 300200, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587870000000, 301053, 1, 301053, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587871800000, 291444, 1, 0, 0, 291444, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587873600000, 292172, 1, 0, 0, 292172, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587875400000, 280000, 2, 0, 0, 280000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587880800000, 291001, 1, 0, 0, 291001, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587882600000, 280000, 2, 0, 0, 280000, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587884400000, 291000, 1, 0, 0, 291000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587886200000, 291000, 1, 0, 0, 291000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587888000000, 280672, 1, 280672, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587893400000, 295000, 2, 295000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587895200000, 295444, 1, 295444, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587897000000, 280672, 1, 280672, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587902400000, 295481, 3, 297722, 2, 291000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587904200000, 294498, 2, 308997, 1, 280000, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587907800000, 293807, 4, 296481, 3, 285785, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587909600000, 290005, 1, 0, 0, 290005, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587913200000, 297000, 2, 297000, 2, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587915000000, 300000, 1, 300000, 1, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587916800000, 293222, 2, 0, 0, 293222, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587920400000, 294772, 2, 295444, 1, 294100, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos dhide', 12500, 1587922200000, 285005, 2, 0, 0, 285005, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Bandos chaps', 12502, 1587762000000, 203786, 7, 203786, 7, 0, 0]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
